zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
07104,Essex County,531584.2798629625,254.4770658261012,10.319820618177914,22.48,51511.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
08618,Mercer County,371562.35550340806,150.5094455872035,8.75252886797814,22.39,42452.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07111,Essex County,424126.76646183507,205.86662422721545,11.112976980527579,22.37,38165.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07306,Hudson County,703343.4214371374,456.1922763329539,15.187066450102293,22.35,46312.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
07087,Hudson County,669606.0929579545,371.3355766061763,16.53062663139592,22.33,40507.0,Degrading (Economic Distress)
