zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
08102,Camden County,201031.2006406396,-4.336553829291426,9.969313198147265,53.01,20165.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
07505,Passaic County,554700.3273678926,40.69416322024286,31.563692236707215,51.63,17574.0,Degrading (Economic Distress)
